loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528066.275198,1,0,131842.5253809167,0.194488525390625,-0.3346710205078125,-0.939971923828125,0
1582528066.320909,2,0,131842.5833979167,0.270751953125,-0.2742462158203125,-0.8098907470703125,0
1582528066.376889,3,0,131842.6414019167,0.4298858642578125,-0.1173095703125,-0.6414794921875,0
1582528066.442252,4,0,131842.6993889167,0.232177734375,-0.2499847412109375,-0.504638671875,0
1582528066.493979,5,0,131842.7573959167,0.0105743408203125,-0.1644744873046875,-0.683563232421875,0
1582528066.550965,6,0,131842.8154149167,-0.3467254638671875,-0.09991455078125,-0.99139404296875,0
1582528066.612759,7,0,131842.8734189167,-0.5317535400390625,-0.1573028564453125,-0.872161865234375,0
1582528066.674694,8,0,131842.9314139167,-0.5380859375,0.0260009765625,-1.311309814453125,0
1582528066.72954,9,0,131842.9894219167,-0.32904052734375,-0.0425872802734375,-1.436538696289062,0
1582528066.794396,10,0,131843.0474119167,0.15521240234375,-0.12109375,-1.419326782226562,0
1582528066.850869,11,0,131843.1054309167,0.0991363525390625,-0.1305694580078125,-1.148696899414062,0
1582528066.91204,12,0,131843.1634499167,0.051239013671875,-0.158660888671875,-1.263473510742188,0
1582528066.974449,13,0,131843.2214559167,0.0558624267578125,-0.0722808837890625,-1.206344604492188,0
1582528067.035842,14,0,131843.2794639167,0.078643798828125,-0.2356719970703125,-1.150543212890625,0
1582528067.093615,15,0,131843.3374509167,0.03192138671875,-0.1815185546875,-0.9651031494140625,0
1582528067.151435,16,0,131843.3954649167,0.0234222412109375,-0.159881591796875,-0.9899139404296875,0
1582528067.211983,17,0,131843.4534809167,-0.0055084228515625,-0.1269989013671875,-0.969146728515625,0
1582528067.250482,18,0,131843.5114959167,-0.0431365966796875,-0.157867431640625,-0.9364471435546875,0
1582528067.304973,19,0,131843.5695119167,-0.071624755859375,-0.0849456787109375,-0.9551849365234375,0
1582528067.362969,20,0,131843.6275329167,-0.06219482421875,-0.1738128662109375,-0.9766387939453125,0
1582528067.420568,21,0,131843.6855179167,-0.0845794677734375,-0.140045166015625,-0.938873291015625,0
