loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-12 17:19:51.556 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.560013375,0.07196044921875,-0.133544921875,-0.9681549072265625,0
2020-03-12 17:19:51.578 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.5900963751,-0.0351409912109375,-0.12200927734375,-0.9244537353515625,0
2020-03-12 17:19:51.619 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.6201793751,-0.0217742919921875,-0.1181488037109375,-1.001434326171875,0
2020-03-12 17:19:51.638 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.650262375,0.0423736572265625,-0.1055450439453125,-1.0718994140625,0
2020-03-12 17:19:51.684 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.6803453751,0.0968780517578125,-0.1166534423828125,-1.118865966796875,0
2020-03-12 17:19:51.698 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.7104293751,0.05438232421875,-0.103240966796875,-1.1051025390625,0
2020-03-12 17:19:51.745 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.740512375,0.0752410888671875,-0.1175384521484375,-1.072341918945312,0
2020-03-12 17:19:51.758 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.770595375,0.1427764892578125,-0.1179351806640625,-1.107284545898438,0
2020-03-12 17:19:51.804 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.8006783751,0.2061004638671875,-0.1153411865234375,-1.173126220703125,0
2020-03-12 17:19:51.819 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.830761375,0.2440643310546875,-0.069732666015625,-1.199020385742188,0
2020-03-12 17:19:51.864 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.860844375,0.33026123046875,-0.0349273681640625,-1.22930908203125,0
2020-03-12 17:19:51.879 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.8909283751,0.3305206298828125,-0.0142974853515625,-1.193603515625,0
2020-03-12 17:19:51.925 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.921011375,0.3064727783203125,0.0182647705078125,-1.173004150390625,0
2020-03-12 17:19:51.939 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.951094375,0.279266357421875,0.0193328857421875,-1.127975463867188,0
2020-03-12 17:19:51.986 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,601715.9811773751,0.20501708984375,0.0378570556640625,-0.9893646240234375,0
