loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-12 19:36:44.623 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.43925675,0.0017242431640625,-0.2125701904296875,-0.9927978515625,0
2020-04-12 19:36:44.676 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.49894475,0.0197296142578125,-0.1806182861328125,-1.0084228515625,0
2020-04-12 19:36:44.736 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.55863175,0.0012054443359375,-0.173858642578125,-1.018890380859375,0
2020-04-12 19:36:44.796 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.61831975,-0.004058837890625,-0.158355712890625,-1.009201049804688,0
2020-04-12 19:36:44.857 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.67800775,0.0402069091796875,-0.1532745361328125,-1.010894775390625,0
2020-04-12 19:36:44.915 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.73769475,0.08099365234375,-0.155670166015625,-1.012481689453125,0
2020-04-12 19:36:44.974 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.79738275,0.1026153564453125,-0.1598358154296875,-1.024917602539062,0
2020-04-12 19:36:45.034 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.85707075,0.0926055908203125,-0.1480865478515625,-0.9875335693359375,0
2020-04-12 19:36:45.094 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.916758,0.081817626953125,-0.1501312255859375,-0.90936279296875,0
2020-04-12 19:36:45.154 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651456.976446,0.1029510498046875,-0.17242431640625,-0.8988494873046875,0
2020-04-12 19:36:45.213 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.036133,0.1003875732421875,-0.198211669921875,-0.895660400390625,0
2020-04-12 19:36:45.273 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.095821,0.0458221435546875,-0.1841583251953125,-0.894439697265625,0
2020-04-12 19:36:45.332 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.155509,0.03387451171875,-0.1875152587890625,-0.883148193359375,0
2020-04-12 19:36:45.392 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.215196,-0.0162506103515625,-0.1361846923828125,-0.886810302734375,0
2020-04-12 19:36:45.452 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.274884,0.0137939453125,-0.0976104736328125,-0.886749267578125,0
2020-04-12 19:36:45.512 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.334572,-0.13055419921875,-0.1527099609375,-0.9446868896484375,0
2020-04-12 19:36:45.571 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.394259,-0.092376708984375,-0.128082275390625,-0.9934539794921875,0
2020-04-12 19:36:45.631 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.453947,-0.050445556640625,-0.07806396484375,-1.003707885742188,0
2020-04-12 19:36:45.691 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.513635,-0.1119842529296875,-0.084808349609375,-0.977935791015625,0
2020-04-12 19:36:45.752 -1000,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.573322,0.0273590087890625,-0.110687255859375,-1.130416870117188,0
2020-04-12 19:36:45.812 -1000,21,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.63301,-0.026702880859375,-0.1357421875,-1.102096557617188,0
2020-04-12 19:36:45.872 -1000,22,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.692697,-0.01953125,-0.05377197265625,-1.052581787109375,0
2020-04-12 19:36:45.929 -1000,23,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.752385,0.029998779296875,-0.032073974609375,-1.032379150390625,0
2020-04-12 19:36:45.991 -1000,24,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.812073,0.08349609375,-0.0626220703125,-1.097640991210938,0
2020-04-12 19:36:46.052 -1000,25,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.87176,0.0482940673828125,-0.0368499755859375,-1.132049560546875,0
2020-04-12 19:36:46.112 -1000,26,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.93144775,0.10552978515625,-0.0446929931640625,-1.185531616210938,0
2020-04-12 19:36:46.168 -1000,27,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651457.99113575,0.1089019775390625,-0.060089111328125,-1.166580200195312,0
2020-04-12 19:36:46.234 -1000,28,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.05082275,0.1441802978515625,-0.0600433349609375,-1.064300537109375,0
2020-04-12 19:36:46.291 -1000,29,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.11051075,0.1602630615234375,-0.0397186279296875,-0.9036407470703125,0
2020-04-12 19:36:46.350 -1000,30,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.17019875,0.0891571044921875,-0.0897979736328125,-0.8643646240234375,0
2020-04-12 19:36:46.409 -1000,31,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.22988575,0.0299072265625,-0.12054443359375,-0.877960205078125,0
2020-04-12 19:36:46.469 -1000,32,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.28957375,-0.0058135986328125,-0.1309814453125,-0.94158935546875,0
2020-04-12 19:36:46.529 -1000,33,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.34926175,0.018310546875,-0.106658935546875,-0.9893646240234375,0
2020-04-12 19:36:46.586 -1000,34,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.40894875,-0.000396728515625,-0.1047821044921875,-1.000396728515625,0
2020-04-12 19:36:46.652 -1000,35,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.46863675,-0.018707275390625,-0.1081085205078125,-0.9999847412109375,0
2020-04-12 19:36:46.711 -1000,36,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.52832475,-0.0316314697265625,-0.114837646484375,-0.9854888916015625,0
2020-04-12 19:36:46.771 -1000,37,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.58801175,-0.024993896484375,-0.10809326171875,-1.005325317382812,0
2020-04-12 19:36:46.827 -1000,38,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.64769975,-0.01849365234375,-0.084930419921875,-0.985382080078125,0
2020-04-12 19:36:46.893 -1000,39,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.70738775,-0.0331878662109375,-0.114715576171875,-0.974700927734375,0
2020-04-12 19:36:46.947 -1000,40,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.76707475,-0.0410308837890625,-0.121337890625,-0.990447998046875,0
2020-04-12 19:36:47.011 -1000,41,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651458.82676275,-0.03704833984375,-0.1060028076171875,-1.008331298828125,0
