loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-13 13:03:37.574 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.219383875,0.004302978515625,-0.2308349609375,-0.9470062255859375,0
2020-04-13 13:03:37.634 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.279077875,-0.0095977783203125,-0.223876953125,-1.014236450195312,0
2020-04-13 13:03:37.694 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.338770875,-0.0341644287109375,-0.254791259765625,-0.9565277099609375,0
2020-04-13 13:03:37.753 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.398463875,-0.049072265625,-0.244293212890625,-0.9928131103515625,0
2020-04-13 13:03:37.813 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.458157875,-0.0679779052734375,-0.2642059326171875,-0.948974609375,0
2020-04-13 13:03:37.873 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.517850875,-0.0850830078125,-0.2613983154296875,-0.944976806640625,0
2020-04-13 13:03:37.932 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.577544875,-0.0890045166015625,-0.2678375244140625,-0.9211578369140625,0
2020-04-13 13:03:37.992 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.637237875,-0.07147216796875,-0.25299072265625,-0.9412078857421875,0
2020-04-13 13:03:38.052 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.69693187501,-0.0197906494140625,-0.2440948486328125,-0.8733978271484375,0
2020-04-13 13:03:38.111 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.756624875,-0.02301025390625,-0.246490478515625,-0.9021759033203125,0
2020-04-13 13:03:38.171 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.816317875,0.0196990966796875,-0.2257537841796875,-0.902435302734375,0
2020-04-13 13:03:38.231 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.876011875,-0.0059051513671875,-0.2440948486328125,-0.8699493408203125,0
2020-04-13 13:03:38.290 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.935704875,0.012054443359375,-0.193511962890625,-0.88031005859375,0
2020-04-13 13:03:38.350 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35582.99539887501,0.0142059326171875,-0.1864013671875,-0.94146728515625,0
2020-04-13 13:03:38.410 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.055091875,0.013671875,-0.17120361328125,-0.921722412109375,0
2020-04-13 13:03:38.469 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.114785875,0.015777587890625,-0.127655029296875,-1.054519653320312,0
2020-04-13 13:03:38.529 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.174478875,0.039886474609375,-0.0908966064453125,-1.009628295898438,0
2020-04-13 13:03:38.589 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.23417312501,0.0552215576171875,-0.06695556640625,-1.036270141601562,0
2020-04-13 13:03:38.649 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.293866125,0.07769775390625,0.0032196044921875,-1.0887451171875,0
2020-04-13 13:03:38.708 -1000,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.353559125,0.042877197265625,-0.032623291015625,-1.044097900390625,0
2020-04-13 13:03:38.768 -1000,21,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.413253125,0.0151519775390625,0.002838134765625,-1.022537231445312,0
2020-04-13 13:03:38.828 -1000,22,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.472946125,0.0303192138671875,0.0162811279296875,-1.052261352539062,0
2020-04-13 13:03:38.887 -1000,23,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.532640125,0.021331787109375,0.066650390625,-1.099472045898438,0
2020-04-13 13:03:38.947 -1000,24,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.592333125,0.0382232666015625,0.0965118408203125,-1.146865844726562,0
2020-04-13 13:03:39.007 -1000,25,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.652027125,0.0089569091796875,0.1059112548828125,-1.203964233398438,0
2020-04-13 13:03:39.066 -1000,26,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.711720125,0.040496826171875,0.116851806640625,-1.230026245117188,0
2020-04-13 13:03:39.126 -1000,27,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.771414125,-0.016082763671875,0.0184783935546875,-1.1422119140625,0
2020-04-13 13:03:39.186 -1000,28,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.831107125,-0.0009765625,0.0008392333984375,-1.1925048828125,0
2020-04-13 13:03:39.246 -1000,29,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.890801125,-0.01763916015625,-0.0305938720703125,-0.9923248291015625,0
2020-04-13 13:03:39.305 -1000,30,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35583.95049412501,-0.0176849365234375,-0.0989532470703125,-0.994140625,0
2020-04-13 13:03:39.365 -1000,31,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.010187125,-0.0566558837890625,-0.0849456787109375,-0.9229736328125,0
2020-04-13 13:03:39.425 -1000,32,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.069881125,-0.0924530029296875,-0.101165771484375,-0.915924072265625,0
2020-04-13 13:03:39.484 -1000,33,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.129574125,-0.0498046875,-0.1134796142578125,-0.955902099609375,0
2020-04-13 13:03:39.544 -1000,34,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.189267875,-0.016448974609375,-0.1378936767578125,-0.903717041015625,0
2020-04-13 13:03:39.604 -1000,35,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.248960875,0.0142669677734375,-0.1832122802734375,-0.863067626953125,0
2020-04-13 13:03:39.663 -1000,36,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.308654875,0.05615234375,-0.211151123046875,-0.8700408935546875,0
2020-04-13 13:03:39.723 -1000,37,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.368347875,0.114288330078125,-0.21142578125,-0.874114990234375,0
2020-04-13 13:03:39.783 -1000,38,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.428041875,0.11773681640625,-0.249969482421875,-0.8968505859375,0
2020-04-13 13:03:39.843 -1000,39,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.487734875,0.1404876708984375,-0.2295379638671875,-0.968475341796875,0
2020-04-13 13:03:39.902 -1000,40,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.547428875,0.1156463623046875,-0.2141265869140625,-0.9849853515625,0
2020-04-13 13:03:39.962 -1000,41,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.607121875,0.1229095458984375,-0.248046875,-0.9329376220703125,0
2020-04-13 13:03:40.022 -1000,42,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35584.666815875,0.0486297607421875,-0.2767333984375,-0.9958038330078125,0
