loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-13 13:09:23.778 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.42091229167,0.0225982666015625,-0.197113037109375,-0.9904022216796875,0
2020-04-13 13:09:23.837 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.48060629167,0.034149169921875,-0.1970367431640625,-0.9871978759765625,0
2020-04-13 13:09:23.897 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.5403,0.0029296875,-0.1978302001953125,-0.977508544921875,0
2020-04-13 13:09:23.957 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.599995,0.0022735595703125,-0.2093658447265625,-0.9270477294921875,0
2020-04-13 13:09:24.017 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.659689,0.0135345458984375,-0.1992645263671875,-0.9228057861328125,0
2020-04-13 13:09:24.076 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.719383,-0.0139617919921875,-0.201263427734375,-0.87451171875,0
2020-04-13 13:09:24.136 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.779078,-0.0022430419921875,-0.2119293212890625,-0.8770294189453125,0
2020-04-13 13:09:24.195 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.838772,-0.0467376708984375,-0.1627960205078125,-0.913421630859375,0
2020-04-13 13:09:24.255 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.898466,-0.034454345703125,-0.164093017578125,-0.915618896484375,0
2020-04-13 13:09:24.315 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35928.958161,-0.043182373046875,-0.1016998291015625,-0.993408203125,0
2020-04-13 13:09:24.375 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.01785500001,-0.060546875,-0.0884552001953125,-0.9358673095703125,0
2020-04-13 13:09:24.434 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.077549,-0.0275115966796875,-0.093231201171875,-1.0450439453125,0
2020-04-13 13:09:24.494 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.13724400001,-0.0519561767578125,-0.09698486328125,-0.9701690673828125,0
2020-04-13 13:09:24.554 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.196938,-0.02154541015625,-0.08935546875,-1.052642822265625,0
2020-04-13 13:09:24.613 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.256632,0.006072998046875,-0.0534515380859375,-1.055465698242188,0
2020-04-13 13:09:24.673 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.316327,0.0259552001953125,-0.06011962890625,-1.128158569335938,0
2020-04-13 13:09:24.733 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.376021,0.0112762451171875,-0.0339202880859375,-1.055496215820312,0
2020-04-13 13:09:24.792 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35929.435715,0.0324249267578125,-0.0603179931640625,-1.13299560546875,0
