loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-13 20:30:02.935 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.259871375,0.084014892578125,-0.0274810791015625,-0.9827117919921875,0
2020-03-13 20:30:02.959 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.289957375,0.0200347900390625,-0.01483154296875,-0.887176513671875,0
2020-03-13 20:30:02.989 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.320042375,0.02001953125,-0.0673675537109375,-0.9788970947265625,0
2020-03-13 20:30:03.022 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.350127375,0.0250701904296875,-0.0936279296875,-0.9992828369140625,0
2020-03-13 20:30:03.049 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.3802133751,0.04302978515625,-0.0972442626953125,-0.9776153564453125,0
2020-03-13 20:30:03.081 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.4102983751,0.020111083984375,-0.116973876953125,-1.02703857421875,0
2020-03-13 20:30:03.109 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.440383375,0.064666748046875,-0.1224517822265625,-1.08453369140625,0
2020-03-13 20:30:03.142 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.470468375,0.0399322509765625,-0.1107177734375,-1.076492309570312,0
2020-03-13 20:30:03.169 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.500554375,0.0174713134765625,-0.09088134765625,-1.10577392578125,0
2020-03-13 20:30:03.204 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.5306393751,0.012786865234375,-0.0985107421875,-1.08526611328125,0
2020-03-13 20:30:03.229 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.5607243751,-0.0177459716796875,-0.10601806640625,-1.006668090820312,0
2020-03-13 20:30:03.264 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.5908103751,-0.0916900634765625,-0.082855224609375,-0.92315673828125,0
2020-03-13 20:30:03.290 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.620895375,-0.1605682373046875,-0.022186279296875,-0.81732177734375,0
2020-03-13 20:30:03.322 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.650980375,-0.1993560791015625,0.0340576171875,-0.6937408447265625,0
2020-03-13 20:30:03.350 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.6810660417,-0.2712860107421875,0.089874267578125,-0.6205902099609375,0
2020-03-13 20:30:03.385 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.7111510417,-0.3587646484375,0.13763427734375,-0.6667633056640625,0
2020-03-13 20:30:03.410 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.7412360416,-0.317962646484375,0.1521148681640625,-0.60986328125,0
2020-03-13 20:30:03.443 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.7713210417,-0.28924560546875,0.1460418701171875,-0.64154052734375,0
2020-03-13 20:30:03.470 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.8014070417,-0.2795867919921875,0.18609619140625,-0.752960205078125,0
2020-03-13 20:30:03.504 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.8314920417,-0.13519287109375,0.13323974609375,-0.89208984375,0
2020-03-13 20:30:03.530 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.8615770417,-0.0149383544921875,0.129302978515625,-1.09881591796875,0
2020-03-13 20:30:03.562 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.8916620417,0.072784423828125,0.137847900390625,-1.223419189453125,0
2020-03-13 20:30:03.590 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.9217480418,0.1866455078125,0.08343505859375,-1.263168334960938,0
2020-03-13 20:30:03.623 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.9518330417,0.2437286376953125,0.027679443359375,-1.2830810546875,0
2020-03-13 20:30:03.650 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,650097.9819180417,0.239501953125,-0.0079803466796875,-1.263565063476562,0
2020-03-13 20:30:03.682 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.0120040417,0.2844085693359375,-0.0302886962890625,-1.232452392578125,0
2020-03-13 20:30:03.711 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.0420890417,0.310760498046875,-0.009918212890625,-1.279022216796875,0
2020-03-13 20:30:03.743 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.0721740416,0.291961669921875,-0.0103607177734375,-1.30438232421875,0
2020-03-13 20:30:03.771 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.1022590417,0.266143798828125,-0.0003509521484375,-1.271316528320312,0
2020-03-13 20:30:03.803 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.1323450417,0.2110443115234375,0.0179290771484375,-1.33428955078125,0
2020-03-13 20:30:03.831 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.1624300417,0.15057373046875,0.0304718017578125,-1.36029052734375,0
2020-03-13 20:30:03.863 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.1925150417,0.0948638916015625,0.01727294921875,-1.414352416992188,0
2020-03-13 20:30:03.891 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.2226010417,0.087005615234375,0.01397705078125,-1.414779663085938,0
2020-03-13 20:30:03.924 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.2526860418,0.02899169921875,0.0295257568359375,-1.475265502929688,0
2020-03-13 20:30:03.951 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.2827710417,0.001312255859375,0.02301025390625,-1.463699340820312,0
2020-03-13 20:30:03.984 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.3128560417,-0.0107574462890625,0.0231475830078125,-1.28826904296875,0
2020-03-13 20:30:04.012 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.3429420417,0.0244903564453125,-0.0132904052734375,-1.201934814453125,0
2020-03-13 20:30:04.042 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,650098.3730270417,0.0621337890625,0.0726470947265625,-1.22393798828125,0
