loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528289.754319,1,0,132065.99776275,-0.0697021484375,-0.2426910400390625,-1.048629760742188,0
1582528289.812054,2,0,132066.05574775,-0.029083251953125,-0.3515625,-1.012908935546875,0
1582528289.872318,3,0,132066.11368375,-0.00030517578125,-0.2200164794921875,-1.076751708984375,0
1582528289.933307,4,0,132066.17167975,0.0561370849609375,-0.2923431396484375,-0.9284820556640625,0
1582528289.971671,5,0,132066.22969275,0.016845703125,-0.233795166015625,-1.053939819335938,0
1582528290.027993,6,0,132066.28768575,-0.092926025390625,-0.2939910888671875,-1.105361938476562,0
1582528290.08597,7,0,132066.34567775,-0.07647705078125,-0.3979034423828125,-1.396820068359375,0
1582528290.143499,8,0,132066.40366275,-0.1353912353515625,-0.4243011474609375,-1.313156127929688,0
1582528290.228277,9,0,132066.46165975,-0.18365478515625,-0.4720001220703125,-1.415740966796875,0
1582528290.271939,10,0,132066.51967175,-0.1546478271484375,-0.3522491455078125,-0.991546630859375,0
1582528290.317851,11,0,132066.57764275,-0.057861328125,-0.164520263671875,-0.7169342041015625,0
1582528290.379407,12,0,132066.63565975,-0.057647705078125,-0.178924560546875,-0.3706817626953125,0
1582528290.434002,13,0,132066.69365675,-0.02618408203125,-0.1551361083984375,-0.6158294677734375,0
1582528290.492011,14,0,132066.75165075,-0.1272125244140625,-0.1347198486328125,-0.3005218505859375,0
1582528290.549413,15,0,132066.80963575,-0.2072906494140625,-0.161956787109375,-0.26678466796875,0
1582528290.608125,16,0,132066.86764475,-0.05224609375,-0.196319580078125,-0.4283599853515625,0
1582528290.665861,17,0,132066.92564475,0.043487548828125,-0.167449951171875,-0.75238037109375,0
1582528290.724239,18,0,132066.98361875,-0.0946197509765625,-0.13427734375,-0.8700103759765625,0
1582528290.784103,19,0,132067.04163275,0.1566925048828125,-0.3616180419921875,-1.64288330078125,0
1582528290.843209,20,0,132067.09961275,0.219482421875,-0.3027801513671875,-1.608901977539062,0
1582528290.898003,21,0,132067.15763575,-0.068084716796875,-0.200836181640625,-1.43646240234375,0
1582528290.957034,22,0,132067.21563975,0.0339202880859375,-0.1900177001953125,-1.314651489257812,0
1582528291.020312,23,0,132067.27363875,-0.0325927734375,-0.1157684326171875,-1.052276611328125,0
1582528291.077993,24,0,132067.33164175,-0.0131683349609375,-0.16265869140625,-1.061981201171875,0
1582528291.137776,25,0,132067.38962475,-0.0019683837890625,-0.141510009765625,-1.02264404296875,0
1582528291.197776,26,0,132067.44756075,-0.076507568359375,-0.120819091796875,-0.9654693603515625,0
1582528291.254758,27,0,132067.50557375,-0.00372314453125,-0.1893157958984375,-1.036209106445312,0
