loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-12 19:38:30.809 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651562.62469275,-0.007904052734375,-0.133392333984375,-1.014846801757812,0
2020-04-12 19:38:30.867 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651562.68438175,-0.001373291015625,-0.1357574462890625,-1.001358032226562,0
2020-04-12 19:38:30.930 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651562.74407075,-0.009796142578125,-0.127349853515625,-0.996673583984375,0
2020-04-12 19:38:30.989 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651562.80375875,0.004638671875,-0.1396636962890625,-0.968048095703125,0
2020-04-12 19:38:31.051 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651562.86344775,0.0024871826171875,-0.1346282958984375,-0.96978759765625,0
2020-04-12 19:38:31.113 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651562.92313675,0.011077880859375,-0.143096923828125,-0.96044921875,0
2020-04-12 19:38:31.170 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651562.98282575,0.023681640625,-0.1367950439453125,-0.9445037841796875,0
2020-04-12 19:38:31.232 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.042514875,0.0103607177734375,-0.13714599609375,-0.9305419921875,0
2020-04-12 19:38:31.290 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.102203875,0.04876708984375,-0.115386962890625,-0.922332763671875,0
2020-04-12 19:38:31.352 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.161892875,0.1097412109375,-0.0836944580078125,-0.9411163330078125,0
2020-04-12 19:38:31.409 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.221580875,0.0909423828125,-0.1105194091796875,-0.994140625,0
2020-04-12 19:38:31.470 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.281269875,0.0447540283203125,-0.0428924560546875,-1.071380615234375,0
2020-04-12 19:38:31.529 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.340958875,-0.0602264404296875,-0.0134429931640625,-1.168991088867188,0
2020-04-12 19:38:31.589 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.400647875,-0.1447601318359375,-0.016693115234375,-1.20220947265625,0
2020-04-12 19:38:31.650 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.460336875,-0.2364501953125,-0.0161590576171875,-1.2235107421875,0
2020-04-12 19:38:31.713 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.520025875,-0.306182861328125,-0.057525634765625,-1.18145751953125,0
2020-04-12 19:38:31.772 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.579714875,-0.27392578125,-0.0835723876953125,-1.108978271484375,0
2020-04-12 19:38:31.830 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.639402875,-0.2514190673828125,-0.1266326904296875,-1.009719848632812,0
2020-04-12 19:38:31.891 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651563.699091875,-0.2628326416015625,-0.1597137451171875,-0.895843505859375,0
