loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-13 20:35:46.001 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.3265779167,0.038421630859375,-0.18121337890625,-0.978912353515625,0
2020-03-13 20:35:46.035 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.3566629167,-0.0500335693359375,-0.1437530517578125,-1.044845581054688,0
2020-03-13 20:35:46.055 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.3867489167,0.0065765380859375,-0.1636505126953125,-1.122390747070312,0
2020-03-13 20:35:46.099 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.4168339167,0.029266357421875,-0.19537353515625,-1.064697265625,0
2020-03-13 20:35:46.115 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.4469199167,0.019012451171875,-0.1941680908203125,-1.059402465820312,0
2020-03-13 20:35:46.159 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.4770059168,0.0191802978515625,-0.19158935546875,-1.108154296875,0
2020-03-13 20:35:46.175 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.5070909167,0.0113983154296875,-0.1879119873046875,-1.1278076171875,0
2020-03-13 20:35:46.222 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.5371769167,-0.015899658203125,-0.148284912109375,-1.167282104492188,0
2020-03-13 20:35:46.235 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.5672619167,-0.003204345703125,-0.1454315185546875,-1.127273559570312,0
2020-03-13 20:35:46.282 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.5973479167,-0.0103607177734375,-0.141143798828125,-1.087860107421875,0
2020-03-13 20:35:46.295 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.6274329167,-0.007843017578125,-0.1328277587890625,-1.026565551757812,0
2020-03-13 20:35:46.339 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.6575189168,-0.020416259765625,-0.1279144287109375,-0.8639678955078125,0
2020-03-13 20:35:46.355 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.6876049167,-0.022552490234375,-0.1482696533203125,-0.6833343505859375,0
2020-03-13 20:35:46.403 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,650440.7176899167,-0.02984619140625,-0.18023681640625,-0.5524139404296875,0
