loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531515.289472,1,0,135291.5538430417,0.07879638671875,-0.2102813720703125,-0.9497833251953125,0
1582531515.329151,2,0,135291.6118450417,0.1131439208984375,-0.2377471923828125,-1.038803100585938,0
1582531515.377071,3,0,135291.6698460417,0.2308502197265625,-0.2517547607421875,-1.254074096679688,0
1582531515.435351,4,0,135291.7278340417,0.436737060546875,-0.3509674072265625,-1.487701416015625,0
1582531515.495504,5,0,135291.7858420417,0.35009765625,-0.2683258056640625,-1.225662231445312,0
1582531515.557218,6,0,135291.8438240417,0.2153778076171875,-0.1636962890625,-0.799407958984375,0
1582531515.618996,7,0,135291.9018410417,0.0553131103515625,-0.2634735107421875,-0.6115570068359375,0
1582531515.678862,8,0,135291.9598360417,-0.0647735595703125,-0.282318115234375,-0.3896636962890625,0
1582531515.735797,9,0,135292.0178100417,-0.1472625732421875,-0.417755126953125,-0.402252197265625,0
1582531515.794796,10,0,135292.0758350417,-0.3249359130859375,-0.248016357421875,-0.323577880859375,0
1582531515.858257,11,0,135292.1338330417,-0.3689117431640625,-0.4090576171875,-0.5045166015625,0
1582531515.917822,12,0,135292.1918260417,-0.2762451171875,-0.204620361328125,-0.7842559814453125,0
1582531515.979177,13,0,135292.2497540417,-0.2633209228515625,-0.2291259765625,-0.9682464599609375,0
1582531516.016458,14,0,135292.3077440417,-0.0975341796875,-0.1865386962890625,-1.114852905273438,0
1582531516.076283,15,0,135292.3657380417,0.053924560546875,-0.0359649658203125,-1.154052734375,0
1582531516.132834,16,0,135292.4237290417,0.387725830078125,-0.3102569580078125,-1.552230834960938,0
1582531516.190731,17,0,135292.4817350417,0.4073028564453125,-0.10943603515625,-1.571197509765625,0
1582531516.25206,18,0,135292.5397290417,0.206268310546875,-0.1410064697265625,-1.567092895507812,0
1582531516.306801,19,0,135292.5977240417,-0.1792144775390625,0.055084228515625,-1.371688842773438,0
1582531516.365213,20,0,135292.6557050417,-0.528717041015625,0.1199493408203125,-0.9128875732421875,0
1582531516.422798,21,0,135292.7136820417,-0.77410888671875,-0.01287841796875,-0.614532470703125,0
1582531516.482485,22,0,135292.7717020417,-0.770599365234375,-0.003936767578125,-0.643463134765625,0
1582531516.542019,23,0,135292.8297050417,-0.5158233642578125,-0.096710205078125,-0.6522064208984375,0
1582531516.589689,24,0,135292.8879740417,-0.222076416015625,-0.1768341064453125,-0.94024658203125,0
1582531516.647807,25,0,135292.9459730417,0.010986328125,-0.093780517578125,-0.8983001708984375,0
1582531516.706211,26,0,135293.0039460417,0.3380889892578125,-0.13916015625,-1.0511474609375,0
1582531516.765014,27,0,135293.0619570417,0.3174285888671875,0.0440521240234375,-1.174148559570312,0
1582531516.821275,28,0,135293.1199660417,0.2879638671875,-0.1921539306640625,-1.07073974609375,0
1582531516.880715,29,0,135293.1779720417,0.152740478515625,-0.1898345947265625,-1.000106811523438,0
1582531516.939232,30,0,135293.2359510417,0.0975799560546875,-0.2270050048828125,-0.981658935546875,0
1582531516.99802,31,0,135293.2939700417,0.066162109375,-0.213531494140625,-0.9997100830078125,0
1582531517.059075,32,0,135293.3519590417,0.0251617431640625,-0.205230712890625,-0.95989990234375,0
