loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531487.132601,1,0,135263.42592475,0.285919189453125,-0.251953125,-1.326751708984375,0
1582531487.187682,2,0,135263.48392475,0.3077392578125,-0.389923095703125,-1.21246337890625,0
1582531487.242248,3,0,135263.54190275,0.2895050048828125,-0.272308349609375,-1.103744506835938,0
1582531487.302343,4,0,135263.59991875,0.20489501953125,-0.249237060546875,-0.600189208984375,0
1582531487.36038,5,0,135263.65792275,0.023162841796875,-0.119598388671875,-0.293792724609375,0
1582531487.418571,6,0,135263.71591675,0.0225677490234375,-0.244873046875,-0.3827056884765625,0
1582531487.47754,7,0,135263.77391075,-0.21197509765625,-0.0979156494140625,-0.383026123046875,0
1582531487.535482,8,0,135263.83190075,-0.3867645263671875,-0.021728515625,-0.542816162109375,0
1582531487.598384,9,0,135263.88988375,-0.2852020263671875,0.1107177734375,-0.8869781494140625,0
1582531487.656314,10,0,135263.94790075,-0.038238525390625,0.2219696044921875,-1.193115234375,0
1582531487.719232,11,0,135264.00590575,0.255340576171875,0.0362396240234375,-1.318893432617188,0
1582531487.781904,12,0,135264.06390375,0.6585235595703125,-0.179779052734375,-1.755401611328125,0
1582531487.840707,13,0,135264.12190175,0.867218017578125,-0.1728668212890625,-1.944854736328125,0
1582531487.899574,14,0,135264.17989175,0.571624755859375,0.0416107177734375,-1.51806640625,0
1582531487.959474,15,0,135264.23788175,0.1492919921875,0.1214447021484375,-1.124618530273438,0
1582531488.016842,16,0,135264.29588775,-0.337615966796875,0.28668212890625,-0.9310455322265625,0
1582531488.056936,17,0,135264.35387175,-0.9025421142578125,0.405242919921875,-0.472320556640625,0
1582531488.136874,18,0,135264.41188575,-0.919830322265625,0.4644622802734375,-0.9672088623046875,0
1582531488.173426,19,0,135264.46988175,-0.63330078125,0.3665924072265625,-0.981781005859375,0
1582531488.230027,20,0,135264.52787375,-0.141387939453125,0.1072540283203125,-1.013809204101562,0
1582531488.288421,21,0,135264.58587275,0.232666015625,0.005126953125,-0.998870849609375,0
1582531488.346147,22,0,135264.64386775,0.46002197265625,-0.1496124267578125,-0.9727935791015625,0
1582531488.404188,23,0,135264.70185875,0.4200897216796875,-0.3172454833984375,-0.85858154296875,0
1582531488.463564,24,0,135264.7597530417,0.2108001708984375,-0.1423492431640625,-0.999755859375,0
1582531488.522184,25,0,135264.8177540417,0.102874755859375,-0.165191650390625,-0.979461669921875,0
1582531488.578379,26,0,135264.8757600417,0.0209197998046875,-0.1608123779296875,-0.984130859375,0
1582531488.637865,27,0,135264.9337700417,0.039794921875,-0.22552490234375,-0.96563720703125,0
1582531488.699637,28,0,135264.9917690417,-0.0241241455078125,-0.1917877197265625,-0.9609832763671875,0
1582531488.752266,29,0,135265.0497670417,-0.0069427490234375,-0.207489013671875,-1.020767211914062,0
