loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531460.581192,1,0,135236.86578675,0.018890380859375,-0.2355499267578125,-1.133285522460938,0
1582531460.630939,2,0,135236.92377375,0.022796630859375,-0.29730224609375,-1.189071655273438,0
1582531460.688187,3,0,135236.98177675,0.1048126220703125,-0.31512451171875,-1.21722412109375,0
1582531460.754143,4,0,135237.03976575,0.390228271484375,-0.3616485595703125,-1.256637573242188,0
1582531460.809738,5,0,135237.09775675,0.7330169677734375,-0.5330810546875,-1.089202880859375,0
1582531460.872262,6,0,135237.15574075,0.333709716796875,-0.1134033203125,-0.5990142822265625,0
1582531460.920508,7,0,135237.21372375,-0.1172637939453125,-0.0751800537109375,-0.20452880859375,0
1582531460.977935,8,0,135237.27172275,-0.0832977294921875,-0.20745849609375,-0.16815185546875,0
1582531461.036647,9,0,135237.32973375,-0.2273406982421875,-0.205657958984375,-0.3731536865234375,0
1582531461.094236,10,0,135237.38773875,-0.35498046875,-0.0826263427734375,-0.4831085205078125,0
1582531461.152278,11,0,135237.44573675,-0.43218994140625,0.299224853515625,-0.7787628173828125,0
1582531461.214035,12,0,135237.50372875,0.0601654052734375,0.1244964599609375,-1.515487670898438,0
1582531461.267816,13,0,135237.56171975,0.5200347900390625,-0.04095458984375,-1.669723510742188,0
1582531461.331023,14,0,135237.61969875,1.193756103515625,-0.6214599609375,-2.184417724609375,0
1582531461.38491,15,0,135237.67772175,0.6414947509765625,-0.22381591796875,-1.621047973632812,0
1582531461.442281,16,0,135237.73569675,-0.2627105712890625,0.274139404296875,-0.8813629150390625,0
1582531461.501254,17,0,135237.79372375,-0.88287353515625,0.736175537109375,-0.8481903076171875,0
1582531461.559148,18,0,135237.85169375,-0.822967529296875,0.51507568359375,-0.877777099609375,0
1582531461.619248,19,0,135237.90972075,-0.703826904296875,0.5947418212890625,-0.982879638671875,0
1582531461.680481,20,0,135237.96772275,-0.1517181396484375,0.6103057861328125,-1.117645263671875,0
1582531461.739228,21,0,135238.02572175,0.884033203125,0.1700286865234375,-1.240478515625,0
1582531461.798822,22,0,135238.08371075,0.646087646484375,-0.3403778076171875,-1.055038452148438,0
1582531461.859086,23,0,135238.14168275,0.388702392578125,-0.2895965576171875,-0.94281005859375,0
1582531461.919468,24,0,135238.19969675,0.094085693359375,-0.019622802734375,-0.9934234619140625,0
1582531461.979748,25,0,135238.25769075,-0.0576171875,-0.0843353271484375,-1.037979125976562,0
1582531462.0379,26,0,135238.31568275,-0.058807373046875,-0.142425537109375,-0.9727935791015625,0
1582531462.097973,27,0,135238.37367675,-0.1341400146484375,-0.0329132080078125,-1.060958862304688,0
1582531462.155977,28,0,135238.43167175,0.017730712890625,-0.2574462890625,-1.002395629882812,0
1582531462.197667,29,0,135238.48966375,-0.0779876708984375,-0.0866546630859375,-0.9525299072265625,0
