loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531512.327063,1,0,135288.596064375,0.01580810546875,-0.1817169189453125,-0.9532623291015625,0
1582531512.375979,2,0,135288.654068375,0.1069793701171875,-0.218048095703125,-1.040390014648438,0
1582531512.435349,3,0,135288.712047375,0.0982208251953125,-0.1656494140625,-0.9904937744140625,0
1582531512.473303,4,0,135288.770067375,0.2638702392578125,-0.186798095703125,-1.290878295898438,0
1582531512.531523,5,0,135288.828075375,0.53277587890625,-0.2438507080078125,-1.517578125,0
1582531512.591267,6,0,135288.886011375,0.5234527587890625,-0.06915283203125,-1.488189697265625,0
1582531512.649545,7,0,135288.944024375,0.4253997802734375,-0.1005096435546875,-0.971527099609375,0
1582531512.707458,8,0,135289.002022375,0.3203125,-0.248504638671875,-0.5948028564453125,0
1582531512.766129,9,0,135289.059998375,0.0561065673828125,-0.275634765625,-0.2474517822265625,0
1582531512.825572,10,0,135289.117974375,-0.2635040283203125,-0.258514404296875,-0.2065277099609375,0
1582531512.880959,11,0,135289.175965375,-0.4965057373046875,-0.1413421630859375,-0.2914581298828125,0
1582531512.939579,12,0,135289.233980375,-0.38128662109375,-0.1515960693359375,-0.4303436279296875,0
1582531512.997581,13,0,135289.291976375,-0.132110595703125,-0.066986083984375,-0.62176513671875,0
1582531513.062256,14,0,135289.349972375,0.079620361328125,-0.1556396484375,-1.159393310546875,0
1582531513.11348,15,0,135289.407972375,0.2343902587890625,0.05181884765625,-1.3062744140625,0
1582531513.182953,16,0,135289.465951375,0.5652313232421875,-0.115447998046875,-1.900726318359375,0
1582531513.236828,17,0,135289.523957375,0.793182373046875,-0.14239501953125,-2.076171875,0
1582531513.290787,18,0,135289.581894375,0.5445098876953125,0.07342529296875,-1.667221069335938,0
1582531513.348612,19,0,135289.639896375,0.191375732421875,0.0749359130859375,-1.07513427734375,0
1582531513.40489,20,0,135289.697883375,-0.331512451171875,0.1575469970703125,-0.689910888671875,0
1582531513.462687,21,0,135289.7558150417,-0.929779052734375,0.2267608642578125,-0.5929718017578125,0
1582531513.522434,22,0,135289.8138020417,-1.154632568359375,0.324737548828125,-0.6712493896484375,0
1582531513.579044,23,0,135289.8718190417,-0.749420166015625,0.165191650390625,-0.8503265380859375,0
1582531513.638103,24,0,135289.9298220417,-0.123321533203125,0.022186279296875,-0.9739990234375,0
1582531513.699115,25,0,135289.9878140417,0.667327880859375,-0.360382080078125,-1.11834716796875,0
1582531513.758831,26,0,135290.0458150417,0.541168212890625,-0.1680755615234375,-0.9598541259765625,0
1582531513.824723,27,0,135290.1038110417,0.4620513916015625,-0.095001220703125,-1.047576904296875,0
1582531513.877992,28,0,135290.1618220417,0.24957275390625,-0.2139892578125,-1.011444091796875,0
1582531513.940267,29,0,135290.2198380417,0.188812255859375,-0.2247467041015625,-1.078399658203125,0
1582531513.999744,30,0,135290.2778450417,0.078094482421875,-0.17535400390625,-0.9640045166015625,0
1582531514.063266,31,0,135290.3358480417,0.1036834716796875,-0.20086669921875,-0.9895477294921875,0
1582531514.118429,32,0,135290.3938460417,0.078216552734375,-0.2407684326171875,-0.98565673828125,0
1582531514.176192,33,0,135290.4518410417,0.05108642578125,-0.1990814208984375,-0.95660400390625,0
1582531514.234442,34,0,135290.5098330417,0.0411834716796875,-0.2237396240234375,-0.9926300048828125,0
1582531514.297983,35,0,135290.5678440417,0.0459442138671875,-0.2439727783203125,-0.88983154296875,0
1582531514.333228,36,0,135290.6258360417,0.059722900390625,-0.2159881591796875,-1.045639038085938,0
